DEBUG 2024-08-30 02:44:45,481 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1721567774.1000056
DEBUG 2024-08-30 02:44:45,481 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1724756022.5897112
DEBUG 2024-08-30 02:44:45,482 autoreload File C:\Python311\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1721567778.6708632
DEBUG 2024-08-30 02:44:45,484 autoreload File C:\Python311\Lib\importlib\readers.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,486 autoreload File C:\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1721567782.29309
DEBUG 2024-08-30 02:44:45,487 autoreload File C:\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1721567780.4238942
DEBUG 2024-08-30 02:44:45,488 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,489 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1721567774.0909312
DEBUG 2024-08-30 02:44:45,490 autoreload File C:\Python311\Lib\site-packages\django\core\management\color.py first seen with mtime 1721567780.601814
DEBUG 2024-08-30 02:44:45,490 autoreload File C:\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1721567781.1192768
DEBUG 2024-08-30 02:44:45,494 autoreload File C:\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721567782.031907
DEBUG 2024-08-30 02:44:45,495 autoreload File C:\Python311\Lib\site-packages\django\views\defaults.py first seen with mtime 1721567782.4509761
DEBUG 2024-08-30 02:44:45,496 autoreload File C:\Python311\Lib\site-packages\idna\core.py first seen with mtime 1708348210.352284
DEBUG 2024-08-30 02:44:45,497 autoreload File C:\Python311\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1694173366.8186693
DEBUG 2024-08-30 02:44:45,497 autoreload File C:\Python311\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1721567781.0779815
DEBUG 2024-08-30 02:44:45,499 autoreload File C:\Python311\Lib\_compression.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,505 autoreload File C:\Python311\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1721567775.415869
DEBUG 2024-08-30 02:44:45,506 autoreload File C:\Python311\Lib\site-packages\requests\__version__.py first seen with mtime 1722604878.3425076
DEBUG 2024-08-30 02:44:45,509 autoreload File C:\Python311\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1721567780.5294785
DEBUG 2024-08-30 02:44:45,510 autoreload File C:\Python311\Lib\site-packages\django\db\models\constants.py first seen with mtime 1721567781.0604427
DEBUG 2024-08-30 02:44:45,512 autoreload File C:\Python311\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1721567780.43711
DEBUG 2024-08-30 02:44:45,513 autoreload File C:\Python311\Lib\site-packages\rest_framework\views.py first seen with mtime 1724756022.1457157
DEBUG 2024-08-30 02:44:45,516 autoreload File C:\Python311\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1721567780.690811
DEBUG 2024-08-30 02:44:45,523 autoreload File C:\Python311\Lib\enum.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,524 autoreload File C:\Python311\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1721567780.470545
DEBUG 2024-08-30 02:44:45,525 autoreload File C:\Python311\Lib\site-packages\idna\package_data.py first seen with mtime 1708348210.352284
DEBUG 2024-08-30 02:44:45,526 autoreload File C:\Python311\Lib\site-packages\django\forms\utils.py first seen with mtime 1721567781.2472556
DEBUG 2024-08-30 02:44:45,527 autoreload File C:\Python311\Lib\site-packages\colorama\win32.py first seen with mtime 1708355729.9366076
DEBUG 2024-08-30 02:44:45,529 autoreload File C:\Python311\Lib\typing.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,530 autoreload File C:\Python311\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1724756022.1205094
DEBUG 2024-08-30 02:44:45,531 autoreload File C:\Python311\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1721567782.4076161
DEBUG 2024-08-30 02:44:45,532 autoreload File C:\Python311\Lib\reprlib.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,533 autoreload File C:\Python311\Lib\site-packages\requests\exceptions.py first seen with mtime 1722604878.3536363
DEBUG 2024-08-30 02:44:45,540 autoreload File C:\Python311\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1721567780.6973703
DEBUG 2024-08-30 02:44:45,544 autoreload File C:\Python311\Lib\urllib\response.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,546 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,547 autoreload File C:\Python311\Lib\site-packages\pygments\modeline.py first seen with mtime 1694173368.4924774
DEBUG 2024-08-30 02:44:45,548 autoreload File C:\Python311\Lib\site-packages\django\core\validators.py first seen with mtime 1721567780.408991
DEBUG 2024-08-30 02:44:45,549 autoreload File C:\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1721567782.2815468
DEBUG 2024-08-30 02:44:45,553 autoreload File C:\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-30 02:44:45,558 autoreload File C:\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1721567667.5467606
DEBUG 2024-08-30 02:44:45,560 autoreload File C:\Python311\Lib\copy.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,564 autoreload File C:\Python311\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1721567775.4087212
DEBUG 2024-08-30 02:44:45,565 autoreload File C:\Python311\Lib\site-packages\mssql\schema.py first seen with mtime 1724836972.6604755
DEBUG 2024-08-30 02:44:45,577 autoreload File C:\Python311\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1694173366.8032424
DEBUG 2024-08-30 02:44:45,578 autoreload File C:\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1721567781.2405186
DEBUG 2024-08-30 02:44:45,579 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1721567776.4329426
DEBUG 2024-08-30 02:44:45,580 autoreload File C:\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,582 autoreload File C:\Python311\Lib\site-packages\requests\auth.py first seen with mtime 1722604878.3486488
DEBUG 2024-08-30 02:44:45,583 autoreload File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,588 autoreload File C:\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1721567773.0007048
DEBUG 2024-08-30 02:44:45,590 autoreload File C:\Python311\Lib\contextvars.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,591 autoreload File C:\Python311\Lib\site-packages\django\forms\__init__.py first seen with mtime 1721567781.2167957
DEBUG 2024-08-30 02:44:45,594 autoreload File C:\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1721567782.3148448
DEBUG 2024-08-30 02:44:45,598 autoreload File C:\Python311\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1721567782.5058148
DEBUG 2024-08-30 02:44:45,600 autoreload File C:\Python311\Lib\http\cookies.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,606 autoreload File C:\Python311\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1724756022.1162286
DEBUG 2024-08-30 02:44:45,611 autoreload File C:\Python311\Lib\platform.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,619 autoreload File C:\Python311\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1721567667.537751
DEBUG 2024-08-30 02:44:45,623 autoreload File C:\Python311\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1721567780.800779
DEBUG 2024-08-30 02:44:45,629 autoreload File C:\Python311\Lib\email\contentmanager.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,630 autoreload File C:\Python311\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1694173366.8431041
DEBUG 2024-08-30 02:44:45,631 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1724756022.6063783
DEBUG 2024-08-30 02:44:45,633 autoreload File C:\Python311\Lib\datetime.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,639 autoreload File C:\Python311\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1721567781.8061378
DEBUG 2024-08-30 02:44:45,641 autoreload File C:\Python311\Lib\asyncio\runners.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,642 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1721567774.0940623
DEBUG 2024-08-30 02:44:45,645 autoreload File C:\Python311\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1721567775.86695
DEBUG 2024-08-30 02:44:45,649 autoreload File C:\Python311\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1721567774.088936
DEBUG 2024-08-30 02:44:45,657 autoreload File C:\Python311\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1721567780.519731
DEBUG 2024-08-30 02:44:45,660 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,661 autoreload File C:\Python311\Lib\site-packages\mssql\base.py first seen with mtime 1724836972.60113
DEBUG 2024-08-30 02:44:45,662 autoreload File C:\Python311\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1721567781.9299488
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1721567782.2742307
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\django\db\utils.py first seen with mtime 1721567780.734476
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1721567778.6862283
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1721567775.3972237
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\gettext.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\requests\adapters.py first seen with mtime 1722604878.3425076
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1724756022.6063783
DEBUG 2024-08-30 02:44:45,663 autoreload File C:\Python311\Lib\site-packages\idna\idnadata.py first seen with mtime 1708348210.352284
DEBUG 2024-08-30 02:44:45,673 autoreload File C:\Python311\Lib\zoneinfo\_common.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,677 autoreload File C:\Python311\Lib\asyncio\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,677 autoreload File C:\Python311\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1721567779.1891632
DEBUG 2024-08-30 02:44:45,678 autoreload File C:\Python311\Lib\collections\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,679 autoreload File C:\Python311\Lib\site-packages\django\template\library.py first seen with mtime 1721567781.9105623
DEBUG 2024-08-30 02:44:45,679 autoreload File C:\Python311\Lib\site-packages\mssql\operations.py first seen with mtime 1724836972.6235332
DEBUG 2024-08-30 02:44:45,680 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1721567776.4294722
DEBUG 2024-08-30 02:44:45,680 autoreload File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,681 autoreload File C:\Python311\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1694173366.8108199
DEBUG 2024-08-30 02:44:45,682 autoreload File C:\Python311\Lib\site-packages\urllib3\connection.py first seen with mtime 1694173366.8089118
DEBUG 2024-08-30 02:44:45,683 autoreload File C:\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1721567780.7269843
DEBUG 2024-08-30 02:44:45,683 autoreload File C:\Python311\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1721567780.4637618
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1721567781.9605381
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\decimal.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721567780.794638
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1721567776.439963
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1721567667.5295227
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721567781.0724273
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\lzma.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,687 autoreload File C:\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1721567780.5980234
DEBUG 2024-08-30 02:44:45,693 autoreload File C:\Python311\DLLs\_socket.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-30 02:44:45,694 autoreload File C:\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1721567781.1050093
DEBUG 2024-08-30 02:44:45,694 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1721567776.4276571
DEBUG 2024-08-30 02:44:45,695 autoreload File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721567780.3903928
DEBUG 2024-08-30 02:44:45,695 autoreload File C:\Python311\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1721567781.8547492
DEBUG 2024-08-30 02:44:45,696 autoreload File C:\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1721567782.3371468
DEBUG 2024-08-30 02:44:45,697 autoreload File C:\Python311\Lib\site-packages\requests\certs.py first seen with mtime 1722604878.3506427
DEBUG 2024-08-30 02:44:45,697 autoreload File C:\Python311\Lib\site-packages\requests\sessions.py first seen with mtime 1722604878.3630686
DEBUG 2024-08-30 02:44:45,697 autoreload File C:\Python311\Lib\nturl2path.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 02:44:45,697 autoreload File C:\Python311\Lib\site-packages\urllib3\_collections.py first seen with mtime 1694173366.8042402
DEBUG 2024-08-30 02:44:45,700 autoreload File C:\Python311\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1694173366.8471355
DEBUG 2024-08-30 02:44:45,702 autoreload File C:\Python311\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1724756022.107661
DEBUG 2024-08-30 02:44:45,702 autoreload File C:\Python311\Lib\site-packages\django\http\request.py first seen with mtime 1721567781.8061378
